A Eb F#;0.5;BWV997_bwv997-03sarabande.csv
C#;0.5;BWV997_bwv997-03sarabande.csv
A C E G;0.5;BWV997_bwv997-03sarabande.csv
B C G;0.5;BWV997_bwv997-03sarabande.csv
A B Eb;0.5;BWV997_bwv997-03sarabande.csv
A B D F#;0.5;BWV997_bwv997-03sarabande.csv
F;0.5;BWV997_bwv997-03sarabande.csv
A B G#;0.5;BWV997_bwv997-03sarabande.csv
A C F;0.5;BWV997_bwv997-03sarabande.csv
Bb;0.5;BWV997_bwv997-03sarabande.csv
B D F G;0.5;BWV997_bwv997-03sarabande.csv
B D F G#;0.5;BWV997_bwv997-03sarabande.csv
B D G#;0.5;BWV997_bwv997-03sarabande.csv
A B D;0.5;BWV997_bwv997-03sarabande.csv
B E G#;0.5;BWV997_bwv997-03sarabande.csv
A B D G;0.375;BWV997_bwv997-03sarabande.csv
Eb G;0.25;BWV997_bwv997-03sarabande.csv
E G#;0.25;BWV997_bwv997-03sarabande.csv
A B E;0.25;BWV997_bwv997-03sarabande.csv
A Bb C#;0.25;BWV997_bwv997-03sarabande.csv
A B F#;0.25;BWV997_bwv997-03sarabande.csv
A C D;0.25;BWV997_bwv997-03sarabande.csv
C D;0.25;BWV997_bwv997-03sarabande.csv
A E G;0.25;BWV997_bwv997-03sarabande.csv
A C# E F;0.25;BWV997_bwv997-03sarabande.csv
B Eb;0.25;BWV997_bwv997-03sarabande.csv
Bb G;0.25;BWV997_bwv997-03sarabande.csv
Bb F;0.25;BWV997_bwv997-03sarabande.csv
Bb C;0.25;BWV997_bwv997-03sarabande.csv
B G#;0.25;BWV997_bwv997-03sarabande.csv
C E F#;0.25;BWV997_bwv997-03sarabande.csv
B F#;0.25;BWV997_bwv997-03sarabande.csv
B F G;0.25;BWV997_bwv997-03sarabande.csv
C Eb;0.25;BWV997_bwv997-03sarabande.csv
B E F G;0.25;BWV997_bwv997-03sarabande.csv
A C# E G;0.25;BWV997_bwv997-03sarabande.csv
F G#;0.25;BWV997_bwv997-03sarabande.csv
C G#;0.25;BWV997_bwv997-03sarabande.csv
A D G#;0.25;BWV997_bwv997-03sarabande.csv
A D G;0.25;BWV997_bwv997-03sarabande.csv
B C E;0.125;BWV997_bwv997-03sarabande.csv
B C D F;0.125;BWV997_bwv997-03sarabande.csv
C F G;0.125;BWV997_bwv997-03sarabande.csv
A D E F#;0.125;BWV997_bwv997-03sarabande.csv
;0.0625;BWV997_bwv997-03sarabande.csv
E;10.0625;BWV997_bwv997-04gigue.csv
A C;9.75;BWV997_bwv997-04gigue.csv
C E;7.75;BWV997_bwv997-04gigue.csv
D F;7.75;BWV997_bwv997-04gigue.csv
A;7.1875;BWV997_bwv997-04gigue.csv
B G;5.75;BWV997_bwv997-04gigue.csv
D E;5.25;BWV997_bwv997-04gigue.csv
A B;5.0;BWV997_bwv997-04gigue.csv
E G#;4.5;BWV997_bwv997-04gigue.csv
A E;4.5;BWV997_bwv997-04gigue.csv
A D;4.0;BWV997_bwv997-04gigue.csv
B G#;4.0;BWV997_bwv997-04gigue.csv
G;3.9375;BWV997_bwv997-04gigue.csv
B;3.8125;BWV997_bwv997-04gigue.csv
B E;3.4375;BWV997_bwv997-04gigue.csv
E G;3.25;BWV997_bwv997-04gigue.csv
A F#;2.9375;BWV997_bwv997-04gigue.csv
B D;2.75;BWV997_bwv997-04gigue.csv
B F;2.75;BWV997_bwv997-04gigue.csv
A F;2.625;BWV997_bwv997-04gigue.csv
C;2.5625;BWV997_bwv997-04gigue.csv
C G;2.5;BWV997_bwv997-04gigue.csv
C G#;2.25;BWV997_bwv997-04gigue.csv
C D;2.25;BWV997_bwv997-04gigue.csv
C# E;2.0;BWV997_bwv997-04gigue.csv
C# F;2.0;BWV997_bwv997-04gigue.csv
D G;1.75;BWV997_bwv997-04gigue.csv
F G#;1.75;BWV997_bwv997-04gigue.csv
B F#;1.6875;BWV997_bwv997-04gigue.csv
F;1.5625;BWV997_bwv997-04gigue.csv
D;1.5625;BWV997_bwv997-04gigue.csv
C F;1.5;BWV997_bwv997-04gigue.csv
C# G;1.5;BWV997_bwv997-04gigue.csv
A C#;1.5;BWV997_bwv997-04gigue.csv
F G;1.5;BWV997_bwv997-04gigue.csv
A G;1.1875;BWV997_bwv997-04gigue.csv
;1.0;BWV997_bwv997-04gigue.csv
D G#;1.0;BWV997_bwv997-04gigue.csv
Bb D;1.0;BWV997_bwv997-04gigue.csv
Bb F;1.0;BWV997_bwv997-04gigue.csv
Eb F#;1.0;BWV997_bwv997-04gigue.csv
Bb G;1.0;BWV997_bwv997-04gigue.csv
Bb C#;1.0;BWV997_bwv997-04gigue.csv
D F#;1.0;BWV997_bwv997-04gigue.csv
Bb;0.75;BWV997_bwv997-04gigue.csv
Eb G;0.75;BWV997_bwv997-04gigue.csv
E F#;0.75;BWV997_bwv997-04gigue.csv
E F;0.5;BWV997_bwv997-04gigue.csv
G#;0.5;BWV997_bwv997-04gigue.csv
A Eb;0.5;BWV997_bwv997-04gigue.csv
A G#;0.5;BWV997_bwv997-04gigue.csv
Bb F#;0.5;BWV997_bwv997-04gigue.csv
Bb E;0.5;BWV997_bwv997-04gigue.csv
B C;0.25;BWV997_bwv997-04gigue.csv
F# G#;0.25;BWV997_bwv997-04gigue.csv
C# D;0.25;BWV997_bwv997-04gigue.csv
A;12.5;BWV997_bwv997-05double.csv
E;10.75;BWV997_bwv997-05double.csv
C;10.0;BWV997_bwv997-05double.csv
D;8.5;BWV997_bwv997-05double.csv
B;7.0;BWV997_bwv997-05double.csv
G;7.0;BWV997_bwv997-05double.csv
F;6.25;BWV997_bwv997-05double.csv
G#;5.25;BWV997_bwv997-05double.csv
A C;5.0;BWV997_bwv997-05double.csv
C E;4.25;BWV997_bwv997-05double.csv
D F;4.0;BWV997_bwv997-05double.csv
D E;3.75;BWV997_bwv997-05double.csv
A E;3.75;BWV997_bwv997-05double.csv
C F;3.25;BWV997_bwv997-05double.csv
A F;3.25;BWV997_bwv997-05double.csv
E G#;3.0;BWV997_bwv997-05double.csv
B G;2.75;BWV997_bwv997-05double.csv
C G;2.75;BWV997_bwv997-05double.csv
E F;2.5;BWV997_bwv997-05double.csv
B E;2.5;BWV997_bwv997-05double.csv
C D;2.5;BWV997_bwv997-05double.csv
E G;2.5;BWV997_bwv997-05double.csv
A B;2.25;BWV997_bwv997-05double.csv
A G;2.25;BWV997_bwv997-05double.csv
B F;2.0;BWV997_bwv997-05double.csv
Eb;2.0;BWV997_bwv997-05double.csv
B D;1.5;BWV997_bwv997-05double.csv
D G;1.5;BWV997_bwv997-05double.csv
A G#;1.5;BWV997_bwv997-05double.csv
B G#;1.25;BWV997_bwv997-05double.csv
C# G;1.25;BWV997_bwv997-05double.csv
F#;1.25;BWV997_bwv997-05double.csv
Bb;1.25;BWV997_bwv997-05double.csv
C#;1.0;BWV997_bwv997-05double.csv
A D;1.0;BWV997_bwv997-05double.csv
B C;0.75;BWV997_bwv997-05double.csv
F G#;0.75;BWV997_bwv997-05double.csv
B F#;0.75;BWV997_bwv997-05double.csv
D F#;0.75;BWV997_bwv997-05double.csv
C# D;0.75;BWV997_bwv997-05double.csv
Bb E;0.75;BWV997_bwv997-05double.csv
C F#;0.75;BWV997_bwv997-05double.csv
C# E;0.75;BWV997_bwv997-05double.csv
Bb C#;0.5;BWV997_bwv997-05double.csv
F# G;0.5;BWV997_bwv997-05double.csv
D G#;0.5;BWV997_bwv997-05double.csv
C G#;0.5;BWV997_bwv997-05double.csv
Bb C;0.5;BWV997_bwv997-05double.csv
A F#;0.5;BWV997_bwv997-05double.csv
F G;0.5;BWV997_bwv997-05double.csv
C# F;0.25;BWV997_bwv997-05double.csv
E Eb;0.25;BWV997_bwv997-05double.csv
Eb F;0.25;BWV997_bwv997-05double.csv
Eb F#;0.25;BWV997_bwv997-05double.csv
E F#;0.25;BWV997_bwv997-05double.csv
B Eb;0.25;BWV997_bwv997-05double.csv
;0.0625;BWV997_bwv997-05double.csv
Eb G;26.0;BWV998_bwv0998-2.csv
Bb D;21.5;BWV998_bwv0998-2.csv
Bb G;18.5;BWV998_bwv0998-2.csv
Bb Eb G;17.75;BWV998_bwv0998-2.csv
Ab F;15.5;BWV998_bwv0998-2.csv
Bb;12.5;BWV998_bwv0998-2.csv
Ab C;12.5;BWV998_bwv0998-2.csv
Eb;12.5;BWV998_bwv0998-2.csv
G;10.75;BWV998_bwv0998-2.csv
Bb D F;10.25;BWV998_bwv0998-2.csv
D F;9.5;BWV998_bwv0998-2.csv
Ab;8.5;BWV998_bwv0998-2.csv
Bb F;7.25;BWV998_bwv0998-2.csv
C Eb;7.0;BWV998_bwv0998-2.csv
Ab C Eb;7.0;BWV998_bwv0998-2.csv
F;7.0;BWV998_bwv0998-2.csv
A F;6.75;BWV998_bwv0998-2.csv
Ab C F;6.5;BWV998_bwv0998-2.csv
C;6.5;BWV998_bwv0998-2.csv
A C;6.25;BWV998_bwv0998-2.csv
Eb F;6.25;BWV998_bwv0998-2.csv
Ab D F;6.0;BWV998_bwv0998-2.csv
C Eb G;5.5;BWV998_bwv0998-2.csv
Ab Bb;5.5;BWV998_bwv0998-2.csv
Bb Eb;5.5;BWV998_bwv0998-2.csv
D;5.25;BWV998_bwv0998-2.csv
Bb Db G;5.0;BWV998_bwv0998-2.csv
Ab Bb F;4.25;BWV998_bwv0998-2.csv
C G;4.25;BWV998_bwv0998-2.csv
Ab Eb;4.0;BWV998_bwv0998-2.csv
Ab Bb D F;4.0;BWV998_bwv0998-2.csv
F G;3.75;BWV998_bwv0998-2.csv
Ab Eb F;3.5;BWV998_bwv0998-2.csv
Bb D G;3.5;BWV998_bwv0998-2.csv
Bb C;3.5;BWV998_bwv0998-2.csv
A Eb;3.25;BWV998_bwv0998-2.csv
D G;3.25;BWV998_bwv0998-2.csv
A C F;3.25;BWV998_bwv0998-2.csv
Bb C Eb;3.0;BWV998_bwv0998-2.csv
Ab Db F;3.0;BWV998_bwv0998-2.csv
Ab Bb Db;3.0;BWV998_bwv0998-2.csv
Ab Bb G;3.0;BWV998_bwv0998-2.csv
Bb E;2.75;BWV998_bwv0998-2.csv
Ab D;2.5;BWV998_bwv0998-2.csv
A C Eb;2.5;BWV998_bwv0998-2.csv
Bb C G;2.5;BWV998_bwv0998-2.csv
Ab Eb G;2.25;BWV998_bwv0998-2.csv
Ab G;2.25;BWV998_bwv0998-2.csv
E G;2.25;BWV998_bwv0998-2.csv
Bb Db;2.25;BWV998_bwv0998-2.csv
C F;2.25;BWV998_bwv0998-2.csv
C D;2.25;BWV998_bwv0998-2.csv
A Eb F;2.25;BWV998_bwv0998-2.csv
C E;2.25;BWV998_bwv0998-2.csv
Ab Bb D;2.0;BWV998_bwv0998-2.csv
Db G;2.0;BWV998_bwv0998-2.csv
B G;1.75;BWV998_bwv0998-2.csv
B D F;1.5;BWV998_bwv0998-2.csv
B;1.5;BWV998_bwv0998-2.csv
Bb E F;1.5;BWV998_bwv0998-2.csv
A;1.5;BWV998_bwv0998-2.csv
Bb D Eb;1.5;BWV998_bwv0998-2.csv
C E G;1.5;BWV998_bwv0998-2.csv
C Eb F;1.5;BWV998_bwv0998-2.csv
Ab Bb Eb;1.5;BWV998_bwv0998-2.csv
Ab C Eb F;1.5;BWV998_bwv0998-2.csv
Ab C G;1.25;BWV998_bwv0998-2.csv
C F G;1.25;BWV998_bwv0998-2.csv
A D;1.25;BWV998_bwv0998-2.csv
Bb Eb F;1.25;BWV998_bwv0998-2.csv
;1.0625;BWV998_bwv0998-2.csv
Ab Db G;1.0;BWV998_bwv0998-2.csv
Ab Bb F G;1.0;BWV998_bwv0998-2.csv
Bb E G;1.0;BWV998_bwv0998-2.csv
Bb D F G;1.0;BWV998_bwv0998-2.csv
Db E;1.0;BWV998_bwv0998-2.csv
Db Eb;1.0;BWV998_bwv0998-2.csv
Bb C Eb G;1.0;BWV998_bwv0998-2.csv
Ab D Eb;1.0;BWV998_bwv0998-2.csv
Ab Bb D G;1.0;BWV998_bwv0998-2.csv
A Bb Eb;1.0;BWV998_bwv0998-2.csv
D Gb;1.0;BWV998_bwv0998-2.csv
C D F;1.0;BWV998_bwv0998-2.csv
Ab Eb F G;1.0;BWV998_bwv0998-2.csv
C G Gb;1.0;BWV998_bwv0998-2.csv
Ab F G;1.0;BWV998_bwv0998-2.csv
A C Eb G;1.0;BWV998_bwv0998-2.csv
Bb C D;1.0;BWV998_bwv0998-2.csv
B D G;1.0;BWV998_bwv0998-2.csv
C Db;0.75;BWV998_bwv0998-2.csv
A Gb;0.75;BWV998_bwv0998-2.csv
A Bb;0.75;BWV998_bwv0998-2.csv
A Eb G;0.5;BWV998_bwv0998-2.csv
Ab B F;0.5;BWV998_bwv0998-2.csv
A Ab;0.5;BWV998_bwv0998-2.csv
A G;0.5;BWV998_bwv0998-2.csv
Ab Bb C F;0.5;BWV998_bwv0998-2.csv
Bb C E;0.5;BWV998_bwv0998-2.csv
Ab C D;0.5;BWV998_bwv0998-2.csv
Bb Eb F G;0.5;BWV998_bwv0998-2.csv
E;0.5;BWV998_bwv0998-2.csv
Db;0.5;BWV998_bwv0998-2.csv
C Gb;0.5;BWV998_bwv0998-2.csv
C Eb Gb;0.5;BWV998_bwv0998-2.csv
C D Gb;0.5;BWV998_bwv0998-2.csv
C D G;0.5;BWV998_bwv0998-2.csv
Ab Db;0.5;BWV998_bwv0998-2.csv
Bb F G;0.5;BWV998_bwv0998-2.csv
Bb Gb;0.5;BWV998_bwv0998-2.csv
B Eb G;0.5;BWV998_bwv0998-2.csv
G Gb;0.5;BWV998_bwv0998-2.csv
Ab Db Eb;0.5;BWV998_bwv0998-2.csv
Bb C F;0.25;BWV998_bwv0998-2.csv
Eb Gb;0.25;BWV998_bwv0998-2.csv
Eb F G;0.25;BWV998_bwv0998-2.csv
E F;0.25;BWV998_bwv0998-2.csv
Db F;0.25;BWV998_bwv0998-2.csv
Db Eb G;0.25;BWV998_bwv0998-2.csv
D Eb;0.25;BWV998_bwv0998-2.csv
Ab B D;0.25;BWV998_bwv0998-2.csv
B F;0.25;BWV998_bwv0998-2.csv
A D F;0.25;BWV998_bwv0998-2.csv
Ab Bb C;0.25;BWV998_bwv0998-2.csv
B F G;0.25;BWV998_bwv0998-2.csv
Ab B G;0.25;BWV998_bwv0998-2.csv
A F G;0.25;BWV998_bwv0998-2.csv
Gb;0.25;BWV998_bwv0998-2.csv
D;18.5;BWV999_Bach_Prelude_BWV999.csv
A;13.5;BWV999_Bach_Prelude_BWV999.csv
E;12.25;BWV999_Bach_Prelude_BWV999.csv
B;9.5;BWV999_Bach_Prelude_BWV999.csv
F;7.0;BWV999_Bach_Prelude_BWV999.csv
Ab;5.5;BWV999_Bach_Prelude_BWV999.csv
C;5.25;BWV999_Bach_Prelude_BWV999.csv
A D;5.0;BWV999_Bach_Prelude_BWV999.csv
B E;3.75;BWV999_Bach_Prelude_BWV999.csv
A E;3.75;BWV999_Bach_Prelude_BWV999.csv
C#;3.25;BWV999_Bach_Prelude_BWV999.csv
D E;3.0;BWV999_Bach_Prelude_BWV999.csv
A F;2.75;BWV999_Bach_Prelude_BWV999.csv
Ab E;2.25;BWV999_Bach_Prelude_BWV999.csv
G;2.25;BWV999_Bach_Prelude_BWV999.csv
D F;2.0;BWV999_Bach_Prelude_BWV999.csv
A C;1.75;BWV999_Bach_Prelude_BWV999.csv
C E;1.75;BWV999_Bach_Prelude_BWV999.csv
Ab D;1.75;BWV999_Bach_Prelude_BWV999.csv
D G;1.5;BWV999_Bach_Prelude_BWV999.csv
Bb;1.5;BWV999_Bach_Prelude_BWV999.csv
A C#;1.25;BWV999_Bach_Prelude_BWV999.csv
Ab B;1.25;BWV999_Bach_Prelude_BWV999.csv
A B;1.25;BWV999_Bach_Prelude_BWV999.csv
Bb D;1.25;BWV999_Bach_Prelude_BWV999.csv
A Ab;1.25;BWV999_Bach_Prelude_BWV999.csv
Ab F;1.25;BWV999_Bach_Prelude_BWV999.csv
B D;1.25;BWV999_Bach_Prelude_BWV999.csv
A C# E;1.0;BWV999_Bach_Prelude_BWV999.csv
Eb;1.0;BWV999_Bach_Prelude_BWV999.csv
Bb C#;0.75;BWV999_Bach_Prelude_BWV999.csv
C# G;0.75;BWV999_Bach_Prelude_BWV999.csv
F#;0.75;BWV999_Bach_Prelude_BWV999.csv
E F;0.75;BWV999_Bach_Prelude_BWV999.csv
C F;0.75;BWV999_Bach_Prelude_BWV999.csv
B F;0.75;BWV999_Bach_Prelude_BWV999.csv
E F#;0.5;BWV999_Bach_Prelude_BWV999.csv
A Eb;0.5;BWV999_Bach_Prelude_BWV999.csv
C# D;0.5;BWV999_Bach_Prelude_BWV999.csv
B C;0.25;BWV999_Bach_Prelude_BWV999.csv
Eb F;0.25;BWV999_Bach_Prelude_BWV999.csv
A Bb;0.25;BWV999_Bach_Prelude_BWV999.csv
E Eb;0.25;BWV999_Bach_Prelude_BWV999.csv
C F#;0.25;BWV999_Bach_Prelude_BWV999.csv
C# E;0.25;BWV999_Bach_Prelude_BWV999.csv
A G;0.25;BWV999_Bach_Prelude_BWV999.csv
C Eb;0.25;BWV999_Bach_Prelude_BWV999.csv
C D;0.25;BWV999_Bach_Prelude_BWV999.csv
Bb F;0.25;BWV999_Bach_Prelude_BWV999.csv
;0.0625;BWV999_Bach_Prelude_BWV999.csv
A F;10.8125;BWVAnh113_anna-magdalena-03.csv
E G;7.0;BWVAnh113_anna-magdalena-03.csv
C G;6.3125;BWVAnh113_anna-magdalena-03.csv
C F;5.5;BWVAnh113_anna-magdalena-03.csv
A E;5.0625;BWVAnh113_anna-magdalena-03.csv
F;5.0;BWVAnh113_anna-magdalena-03.csv
A C;4.875;BWVAnh113_anna-magdalena-03.csv
C;4.6875;BWVAnh113_anna-magdalena-03.csv
A D;4.3125;BWVAnh113_anna-magdalena-03.csv
D G;4.1875;BWVAnh113_anna-magdalena-03.csv
G;4.0625;BWVAnh113_anna-magdalena-03.csv
A C#;4.0;BWVAnh113_anna-magdalena-03.csv
Bb G;3.5;BWVAnh113_anna-magdalena-03.csv
Bb D;2.625;BWVAnh113_anna-magdalena-03.csv
C E;2.5;BWVAnh113_anna-magdalena-03.csv
A G;2.0;BWVAnh113_anna-magdalena-03.csv
C# G;2.0;BWVAnh113_anna-magdalena-03.csv
A;1.5625;BWVAnh113_anna-magdalena-03.csv
D;1.5;BWVAnh113_anna-magdalena-03.csv
F G;1.5;BWVAnh113_anna-magdalena-03.csv
Bb F;1.5;BWVAnh113_anna-magdalena-03.csv
D F;1.5;BWVAnh113_anna-magdalena-03.csv
Bb;1.0625;BWVAnh113_anna-magdalena-03.csv
C#;1.0;BWVAnh113_anna-magdalena-03.csv
E;1.0;BWVAnh113_anna-magdalena-03.csv
Bb E;1.0;BWVAnh113_anna-magdalena-03.csv
C# E;1.0;BWVAnh113_anna-magdalena-03.csv
C D;0.8125;BWVAnh113_anna-magdalena-03.csv
Bb C;0.5625;BWVAnh113_anna-magdalena-03.csv
D E;0.5;BWVAnh113_anna-magdalena-03.csv
B G;0.5;BWVAnh113_anna-magdalena-03.csv
E F;0.5;BWVAnh113_anna-magdalena-03.csv
Eb G;0.5;BWVAnh113_anna-magdalena-03.csv
A Bb;0.5;BWVAnh113_anna-magdalena-03.csv
Bb F#;0.5;BWVAnh113_anna-magdalena-03.csv
Bb Eb;0.3125;BWVAnh113_anna-magdalena-03.csv
A B;0.25;BWVAnh113_anna-magdalena-03.csv
;0.0625;BWVAnh113_anna-magdalena-03.csv
B G;18.5625;BWVAnh114_anna-magdalena-04.csv
D F#;6.5;BWVAnh114_anna-magdalena-04.csv
A C;6.5;BWVAnh114_anna-magdalena-04.csv
G;6.4375;BWVAnh114_anna-magdalena-04.csv
B D G;6.0;BWVAnh114_anna-magdalena-04.csv
C E;5.0;BWVAnh114_anna-magdalena-04.csv
A B;4.5;BWVAnh114_anna-magdalena-04.csv
B D;4.5;BWVAnh114_anna-magdalena-04.csv
A D;4.0;BWVAnh114_anna-magdalena-04.csv
A F#;4.0;BWVAnh114_anna-magdalena-04.csv
D G;3.5;BWVAnh114_anna-magdalena-04.csv
A;3.5;BWVAnh114_anna-magdalena-04.csv
A C#;3.0;BWVAnh114_anna-magdalena-04.csv
D;2.5;BWVAnh114_anna-magdalena-04.csv
E G;2.0;BWVAnh114_anna-magdalena-04.csv
C D;2.0;BWVAnh114_anna-magdalena-04.csv
C E G;1.5;BWVAnh114_anna-magdalena-04.csv
A G;1.5;BWVAnh114_anna-magdalena-04.csv
C G;1.5;BWVAnh114_anna-magdalena-04.csv
B D F#;1.0;BWVAnh114_anna-magdalena-04.csv
C;1.0;BWVAnh114_anna-magdalena-04.csv
C F#;1.0;BWVAnh114_anna-magdalena-04.csv
C# E;1.0;BWVAnh114_anna-magdalena-04.csv
D E;1.0;BWVAnh114_anna-magdalena-04.csv
B F#;0.5;BWVAnh114_anna-magdalena-04.csv
F# G;0.5;BWVAnh114_anna-magdalena-04.csv
C E F#;0.5;BWVAnh114_anna-magdalena-04.csv
A E;0.5;BWVAnh114_anna-magdalena-04.csv
A D F#;0.5;BWVAnh114_anna-magdalena-04.csv
A B D G;0.5;BWVAnh114_anna-magdalena-04.csv
E F#;0.5;BWVAnh114_anna-magdalena-04.csv
F#;0.5;BWVAnh114_anna-magdalena-04.csv
;0.0625;BWVAnh114_anna-magdalena-04.csv
B G;20.0;BWVAnh114_anna-magdalena-04-guitar.csv
G;9.0;BWVAnh114_anna-magdalena-04-guitar.csv
A C;6.5;BWVAnh114_anna-magdalena-04-guitar.csv
D F#;6.0;BWVAnh114_anna-magdalena-04-guitar.csv
D G;5.5;BWVAnh114_anna-magdalena-04-guitar.csv
A D;5.0;BWVAnh114_anna-magdalena-04-guitar.csv
C E;5.0;BWVAnh114_anna-magdalena-04-guitar.csv
A B;4.5;BWVAnh114_anna-magdalena-04-guitar.csv
A F#;4.5;BWVAnh114_anna-magdalena-04-guitar.csv
B D;4.5;BWVAnh114_anna-magdalena-04-guitar.csv
A C#;3.0;BWVAnh114_anna-magdalena-04-guitar.csv
D;3.0;BWVAnh114_anna-magdalena-04-guitar.csv
C G;3.0;BWVAnh114_anna-magdalena-04-guitar.csv
A;2.5;BWVAnh114_anna-magdalena-04-guitar.csv
A G;2.0;BWVAnh114_anna-magdalena-04-guitar.csv
C D;2.0;BWVAnh114_anna-magdalena-04-guitar.csv
E G;2.0;BWVAnh114_anna-magdalena-04-guitar.csv
B F#;1.5;BWVAnh114_anna-magdalena-04-guitar.csv
C F#;1.5;BWVAnh114_anna-magdalena-04-guitar.csv
C;1.0;BWVAnh114_anna-magdalena-04-guitar.csv
C# E;1.0;BWVAnh114_anna-magdalena-04-guitar.csv
D E;1.0;BWVAnh114_anna-magdalena-04-guitar.csv
F# G;0.5;BWVAnh114_anna-magdalena-04-guitar.csv
A E;0.5;BWVAnh114_anna-magdalena-04-guitar.csv
E F#;0.5;BWVAnh114_anna-magdalena-04-guitar.csv
F#;0.5;BWVAnh114_anna-magdalena-04-guitar.csv
;0.0625;BWVAnh114_anna-magdalena-04-guitar.csv
B G;20.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
G;9.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A C;6.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
D F#;6.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
D G;5.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A D;5.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
C E;5.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A B;4.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A F#;4.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
B D;4.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A C#;3.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
D;3.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
C G;3.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A;2.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A G;2.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
C D;2.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
E G;2.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
B F#;1.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
C F#;1.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
C;1.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
C# E;1.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
D E;1.0;BWVAnh114_anna-magdalena-04-guitar-tab.csv
F# G;0.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
A E;0.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
E F#;0.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
F#;0.5;BWVAnh114_anna-magdalena-04-guitar-tab.csv
;0.0625;BWVAnh114_anna-magdalena-04-guitar-tab.csv
Bb D;10.25;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A F;7.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
Eb G;7.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
D F;7.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
Bb G;5.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
C Eb;5.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A D;4.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
D G;4.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
C G;3.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
D;3.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
G;3.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A G;3.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A C;3.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
Bb;2.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
Bb Eb;2.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
Bb C;2.25;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
D F#;2.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
B D;2.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
B D G;1.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
B D F;1.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A Eb;1.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
C D;1.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A;1.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A C F;1.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
F;1.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
F G;1.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
C F;1.0;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A Bb;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A E;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
Bb E;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
A F#;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
B C D;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
F#;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
C F#;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
D E;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
E;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
E G;0.5;BWVAnh114_anna-magdalena-114-115-116_alto-1.csv
